Start at '4/11/2022 10:26:04 PM'
Tick	-10.14945	7	4.356651		6.329077	0	7.784554		True	1	100	0.9999993	86.14822
Tick	-5.631207	7	7.136363		-8.75158	0	2.53135		False	1	100	0.9999993	86.14822
Tick	-6.916286	7	2.160857		-3.87588	0	-4.619961		True	1	201	2.009999	78.59102
Tick	-9.585193	7	4.895225		5.347089	0	-0.06715524		False	1	201	2.009999	78.59102
Level	1	Complete	4/11/2022 10:26:07 PM	2.439998
Tick	-8.118	0.02208602	3.006112		0	-1.405	0		True	1	302	0.5799997	42.57004
Tick	-8.118	0.02208602	5.67		0	-1.405	0		False	1	302	0.5799997	42.57004
Tick	-8.118	0.02208602	3.006112		0	-1.405	0		True	1	403	1.589999	81.77818
Tick	-8.118	0.02208602	5.67		0	-1.405	0		False	1	403	1.589999	81.77818
Tick	-9.73619	7	2.178596		-4.805748	0	-2.457569		True	3	504	2.599998	95.54749
Tick	9.093637	7	1.472838		1.513516	0	-0.3690805		False	3	504	2.599998	95.54749
Tick	-13.92028	7	-0.3950004		4.008453	0	0		True	3	605	3.609997	71.80246
Tick	14.86257	7	-0.177142		0.0005337328	0	-0.6837605		False	3	605	3.609997	71.80246
Tick	-12.96	3.79995	0.53		0	-1.405	0		True	3	706	4.620011	75.77595
Tick	12.96	3.79995	0.53		0	-1.405	0		False	3	706	4.620011	75.77595
Tick	-12.96	3.79995	0.53		0	-1.405	0		True	3	807	5.630034	40.2196
Tick	12.96	3.79995	0.53		0	-1.405	0		False	3	807	5.630034	40.2196
Tick	-12.96	3.79995	0.53		0	-1.405	0		True	3	908	6.640057	75.13769
Tick	12.96	3.79995	0.53		0	-1.405	0		False	3	908	6.640057	75.13769
Tick	-12.96	5.049913	0.53		0	-12.24262	0		True	3	1009	7.65008	71.46941
Tick	12.96	3.79995	0.53		0	-1.405	0		False	3	1009	7.65008	71.46941
Tick	-12.96	3.79995	0.53		0	-1.405	0		True	3	1110	8.660103	80.5367
Tick	12.96	3.79995	0.53		0	-1.405	0		False	3	1110	8.660103	80.5367
Tick	-12.96	3.79995	0.53		0	-1.405	0		True	3	1211	9.670126	69.79195
