Start at '6/11/2022 3:46:19 PM'
Tick	-10.24447	7	4.257541		6.366483	0	7.82358		True	1	100	0.9999993	45.57864
Tick	-5.149864	7	7.092752		-7.594622	0	2.916795		False	1	100	0.9999993	45.57864
Tick	-6.859078	7	2.220529		-3.901964	0	-4.647171		True	1	201	2.009999	92.63376
Tick	-9.880197	7	4.926659		4.671184	0	-0.1629952		False	1	201	2.009999	92.63376
Tick	-8.118	4.685949	3.006112		0	-1.405	0		True	1	302	3.019998	84.11208
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	302	3.019998	84.11208
Tick	-8.118	4.685949	3.006112		0	-1.405	0		True	1	403	4.029997	66.22649
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	403	4.029997	66.22649
Level	1	Complete	6/11/2022 3:46:27 PM	4.109999
Tick	-8.118	0.02208602	3.006112		0	-1.405	0		True	1	504	0.9299994	87.90281
Tick	-8.118	0.02208602	5.67		0	-1.405	0		False	1	504	0.9299994	87.90281
Tick	-8.118	0.02208602	3.006112		0	-1.405	0		True	1	605	1.939999	86.7709
Tick	-8.118	0.02208602	5.67		0	-1.405	0		False	1	605	1.939999	86.7709
Tick	-4.209806	7	-1.708999		6.450352	0	-7.782141		True	1	706	2.949998	88.16321
Tick	1.424433	7	-1.209904		7.98903	0	-5.759929		False	1	706	2.949998	88.16321
Tick	-3.433245	7	-2.645896		-3.890072	0	4.693246		True	1	807	3.959997	84.02726
Tick	3.448675	7	-2.669341		-4.843358	0	3.491963		False	1	807	3.959997	84.02726
Level	1	Complete	6/11/2022 3:46:32 PM	4.370005
Tick	-3.71	0.02208602	-2.312		0	-1.405	0		True	1	908	0.5999997	78.07376
Tick	2.706	0.02208602	-2.133888		0	-1.405	0		False	1	908	0.5999997	78.07376
Tick	-3.71	0.02208602	-2.312		0	-1.405	0		True	1	1009	1.609999	87.87809
Tick	2.706	0.02208602	-2.133888		0	-1.405	0		False	1	1009	1.609999	87.87809
Tick	-5.165897	7	-1.029828		-1.731256	0	1.524665		True	2	1110	2.619998	76.01383
Tick	-4.170778	7	-2.133888		-2.309519	0	1.384124E-06		False	2	1110	2.619998	76.01383
Tick	-9.893154	7	3.133327		1.151005	0	-1.013659		True	2	1211	3.629997	67.38091
Tick	-10.49154	7	-2.133888		1.534821	0	5.015686E-07		False	2	1211	3.629997	67.38091
Tick	-8.118	0	1.57		0	0	0		True	2	1312	4.640011	72.23241
Tick	-8.118	0	-2.133888		0	0	0		False	2	1312	4.640011	72.23241
Level	2	Complete	6/11/2022 3:46:38 PM	5.360028
Tick	-8.118	0.02208602	1.57		0	-1.405	0		True	2	1413	0.29	68.58146
Tick	-8.118	0.02208602	-2.133888		0	-1.405	0		False	2	1413	0.29	68.58146
Tick	-8.118	0.02208602	1.57		0	-1.405	0		True	2	1514	1.299999	73.66645
Tick	-8.118	0.02208602	-2.133888		0	-1.405	0		False	2	1514	1.299999	73.66645
Tick	-8.209756	7	1.444832		-1.270165	0	-1.718284		True	3	1615	2.309998	68.74364
Tick	-8.209756	7	-1.955025		-1.270165	0	2.443873		False	3	1615	2.309998	68.74364
Tick	-12.04707	7	-1.1215		-1.968776	0	-6.34006		True	3	1716	3.319997	68.45705
Tick	-10.88088	7	2.071796		-2.936541	0	8.653454		False	3	1716	3.319997	68.45705
Tick	-10.824	5.4691	-2.133888		0	-10.935	0		True	3	1817	4.330004	69.27319
Tick	-10.824	5.4691	3.193888		0	-10.935	0		False	3	1817	4.330004	69.27319
Tick	-10.824	4.9807	-2.133888		0	-1.405	0		True	3	1918	5.340027	68.59793
Tick	-10.824	4.9807	3.193888		0	-1.405	0		False	3	1918	5.340027	68.59793
Tick	-10.824	4.9807	-2.133888		0	-1.405	0		True	3	2019	6.35005	66.57701
Tick	-10.824	4.9807	3.193888		0	-1.405	0		False	3	2019	6.35005	66.57701
Tick	-10.824	4.9807	-2.133888		0	-1.405	0		True	3	2120	7.360074	50.5712
Tick	-10.824	4.9807	3.193888		0	-1.405	0		False	3	2120	7.360074	50.5712
Tick	-10.824	4.9807	-2.133888		0	-1.405	0		True	3	2221	8.370096	31.73666
Tick	-10.824	4.9807	3.193888		0	-1.405	0		False	3	2221	8.370096	31.73666
Tick	-10.824	4.9807	-2.133888		0	-1.405	0		True	3	2322	9.380119	25.16534
Tick	-10.824	4.9807	3.193888		0	-1.405	0		False	3	2322	9.380119	25.16534
