Start at '4/11/2022 10:24:37 PM'
Tick	-8.713024	7	5.854934		3.19284	0	4.513266		True	1	100	0.9999993	80.64321
Tick	-6.878624	7	5.88934		-9.836154	0	1.943835		False	1	100	0.9999993	80.64321
Tick	-8.101706	7	1.281996		2.788184	0	-2.874025		True	1	201	2.009999	86.67313
Tick	-8.497548	7	5.518952		1.223212	0	-0.6991142		False	1	201	2.009999	86.67313
Tick	-8.118	4.685949	3.006112		0	-1.405	0		True	1	302	3.019998	75.84894
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	302	3.019998	75.84894
Level	1	Complete	4/11/2022 10:24:41 PM	3.059998
Tick	-8.118	0.02208602	3.006112		0	-1.405	0		True	1	403	0.9699994	80.52373
Tick	-8.118	0.02208602	5.67		0	-1.405	0		False	1	403	0.9699994	80.52373
Tick	-8.118	0.02208602	3.006112		0	-1.405	0		True	1	504	1.979998	79.52856
Tick	-8.118	0.02208602	5.67		0	-1.405	0		False	1	504	1.979998	79.52856
Tick	-14.55643	7	-0.2863869		-7.845593	0	-4.012093		True	3	605	2.989998	75.06042
Tick	11.31513	7	0.9311123		9.556077	0	-2.330308		False	3	605	2.989998	75.06042
Tick	-11.64089	7	-0.3115733		1.726363	0	0.9927085		True	3	706	3.999997	76.08555
Tick	14.69112	7	-0.3062157		-2.041584	0	0.440502		False	3	706	3.999997	76.08555
Tick	-12.96	3.79995	0.53		0	-1.405	0		True	3	807	5.01002	154.4068
Tick	12.96	3.79995	0.53		0	-1.405	0		False	3	807	5.01002	154.4068
Tick	-12.96	3.79995	0.53		0	-1.405	0		True	3	908	6.020043	152.0496
Tick	12.96	3.79995	0.53		0	-1.405	0		False	3	908	6.020043	152.0496
