Start at '5/11/2022 4:13:58 PM'
Tick	-8.837964	7	5.734778		3.818717	0	4.81123		True	1	100	0.9999993	82.90705
Tick	-6.66985	7	5.981789		-9.776554	0	1.869369		False	1	100	0.9999993	82.90705
Tick	-8.345294	7	1.120164		3.136025	0	-1.688792		True	1	201	2.009999	69.0727
Tick	-8.307212	7	5.513319		0.4672137	0	-0.6867751		False	1	201	2.009999	69.0727
Level	1	Complete	5/11/2022 4:14:00 PM	2.479998
Tick	-8.118	0.02208602	3.006112		0	-1.405	0		True	1	302	0.5399998	51.63822
Tick	-8.118	0.02208602	5.67		0	-1.405	0		False	1	302	0.5399998	51.63822
Tick	-8.118	0.02208602	3.006112		0	-1.405	0		True	1	403	1.549999	68.91561
Tick	-8.118	0.02208602	5.67		0	-1.405	0		False	1	403	1.549999	68.91561
Tick	3.941933	7	-2.790535		7.694629E-08	0	1.600868E-07		True	2	504	2.559998	60.18803
Tick	-8.118	7	-0.4297051		0	0	0		False	2	504	2.559998	60.18803
Tick	10.02366	7	-5.713742		3.721355	0	-1.788685		True	2	605	3.569997	59.16495
Tick	-8.118	7	-5.888981		-7.173361E-07	0	1.496063		False	2	605	3.569997	59.16495
Tick	8.118	2.03875	-4.797776		0	-19.845	0		True	2	706	4.58001	58.02888
Tick	-8.118	2.306592	-4.797776		0	-1.405	0		False	2	706	4.58001	58.02888
Tick	8.118	0.02208602	-4.797776		0	-1.405	0		True	2	807	5.590033	65.76784
Tick	-8.118	2.306592	-4.797776		0	-1.405	0		False	2	807	5.590033	65.76784
Tick	8.118	0.02208602	-4.797776		0	-1.405	0		True	2	908	6.600056	62.97269
Tick	-8.118	2.306592	-4.797776		0	-1.405	0		False	2	908	6.600056	62.97269
Tick	8.118	0.02208602	-4.797776		0	-1.405	0		True	2	1009	7.610079	69.24009
Tick	-8.118	2.306592	-4.797776		0	-1.405	0		False	2	1009	7.610079	69.24009
Tick	8.118	0.02208602	-4.797776		0	-1.405	0		True	2	1110	8.620102	90.64375
Tick	-8.118	2.306592	-4.797776		0	-1.405	0		False	2	1110	8.620102	90.64375
Tick	8.118	0.02208602	-4.797776		0	-1.405	0		True	2	1211	9.630125	91.6876
Tick	-8.118	2.306592	-4.797776		0	-1.405	0		False	2	1211	9.630125	91.6876
Tick	8.118	0.02208602	-4.797776		0	-1.405	0		True	2	1312	10.64015	77.15514
Tick	-8.118	2.306592	-4.797776		0	-1.405	0		False	2	1312	10.64015	77.15514
Tick	8.118	0.02208602	-4.797776		0	-1.405	0		True	2	1413	11.65017	104.7976
Tick	-8.118	2.306592	-4.797776		0	-1.405	0		False	2	1413	11.65017	104.7976
Tick	8.118	0.02208602	-4.797776		0	-1.405	0		True	2	1514	12.66019	96.92646
Tick	-8.118	2.306592	-4.797776		0	-1.405	0		False	2	1514	12.66019	96.92646
Tick	8.118	0.02208602	-4.797776		0	-1.405	0		True	2	1615	13.67022	74.2782
Tick	-8.118	2.306592	-4.797776		0	-1.405	0		False	2	1615	13.67022	74.2782
Tick	8.118	0.02208602	-4.797776		0	-1.405	0		True	2	1716	14.68024	92.14806
Tick	-8.118	2.306592	-4.797776		0	-1.405	0		False	2	1716	14.68024	92.14806
Tick	8.118	0.02208602	-4.797776		0	-1.405	0		True	2	1817	15.69026	113.7152
Tick	-8.118	2.306592	-4.797776		0	-1.405	0		False	2	1817	15.69026	113.7152
Tick	8.118	0.02208602	-4.797776		0	-1.405	0		True	2	1918	16.70029	92.0268
Tick	-8.118	2.306592	-4.797776		0	-1.405	0		False	2	1918	16.70029	92.0268
Tick	8.118	0.02208602	-4.797776		0	-1.405	0		True	2	2019	17.71031	96.24176
Tick	-8.118	2.306592	-4.797776		0	-1.405	0		False	2	2019	17.71031	96.24176
Level	2	Complete	5/11/2022 4:14:20 PM	18.60033
Tick	8.118	0.02208602	-4.797776		0	-1.405	0		True	2	2120	0.12	90.37996
Tick	-8.118	1.822093	-4.797776		0	-6.265001	0		False	2	2120	0.12	90.37996
Tick	8.118	0.02208602	-4.797776		0	-1.405	0		True	2	2221	1.129999	94.76698
Tick	-8.118	0.02208602	-4.797776		0	-1.405	0		False	2	2221	1.129999	94.76698
Tick	8.085506	7	-4.790846		-1.039356	0	0.2216715		True	3	2322	2.139998	96.39297
Tick	-8.085506	7	-4.790846		1.039356	0	0.2216715		False	3	2322	2.139998	96.39297
Tick	-1.000517	7	-2.064325		0.02416417	0	1.502445		True	3	2423	3.149997	87.21437
Tick	1.007376	6.999686	-2.065565		0.2561758	0	1.512398		False	3	2423	3.149997	87.21437
Tick	-5	6.6841	-2		0	-4.860001	0		True	3	2524	4.16	112.4923
Tick	5	6.6841	-2		0	-4.860001	0		False	3	2524	4.16	112.4923
Tick	-5	0.02208602	-2		0	-1.405	0		True	3	2625	5.170023	88.06538
Tick	5	0.02208602	-2		0	-1.405	0		False	3	2625	5.170023	88.06538
Tick	-5	0.02208602	-2		0	-1.405	0		True	3	2726	6.180047	103.2002
Tick	5	0.02208602	-2		0	-1.405	0		False	3	2726	6.180047	103.2002
Level	3	Complete	5/11/2022 4:14:27 PM	6.920063
Tick	-5	0.02208602	-2		0	-1.405	0		True	3	2827	0.27	93.38464
Tick	5	0.02208602	-2		0	-1.405	0		False	3	2827	0.27	93.38464
Tick	-5	0.02208602	-2		0	-1.405	0		True	3	2928	1.279999	113.9926
Tick	5	0.02208602	-2		0	-1.405	0		False	3	2928	1.279999	113.9926
Tick	-5	0.02208602	-2		0	-1.405	0		True	3	3029	2.289998	95.12847
Tick	5	0.02208602	-2		0	-1.405	0		False	3	3029	2.289998	95.12847
Tick	-5	0.02208602	-2		0	-1.405	0		True	3	3130	3.299997	104.1612
Tick	5	0.02208602	-2		0	-1.405	0		False	3	3130	3.299997	104.1612
Tick	-5	0.02208602	-2		0	-1.405	0		True	3	3231	4.310004	93.55675
Tick	5	0.02208602	-2		0	-1.405	0		False	3	3231	4.310004	93.55675
Tick	-5	0.02208602	-2		0	-1.405	0		True	3	3332	5.320027	120.0769
Tick	5	0.02208602	-2		0	-1.405	0		False	3	3332	5.320027	120.0769
Tick	-5	0.02208602	-2		0	-1.405	0		True	3	3433	6.33005	123.8344
Tick	5	0.02208602	-2		0	-1.405	0		False	3	3433	6.33005	123.8344
Tick	-5	0.02208602	-2		0	-1.405	0		True	3	3534	7.340073	26.33776
Tick	5	0.02208602	-2		0	-1.405	0		False	3	3534	7.340073	26.33776
Tick	-5	0.02208602	-2		0	-1.405	0		True	3	3635	8.350096	79.86646
Tick	5	0.02208602	-2		0	-1.405	0		False	3	3635	8.350096	79.86646
Tick	-5	0.02208602	-2		0	-1.405	0		True	3	3736	9.360119	98.91882
Tick	5	0.02208602	-2		0	-1.405	0		False	3	3736	9.360119	98.91882
Tick	-4.823559	7	-2.042674		1.603478	0	-0.3878173		True	1	3837	10.37014	88.85966
Tick	4.686236	7	-2.018313		-2.851452	0	-0.1664226		False	1	3837	10.37014	88.85966
Tick	-3.045267	7	-2.472773		-0.9726132	0	0.2352377		True	1	3938	11.38017	77.80345
Tick	1.523909	7	-2.20288		1.729592	0	0.1009468		False	1	3938	11.38017	77.80345
Tick	-3.71	4.59025	-2.312		0	-13.77	0		True	1	4039	12.39019	88.18187
Tick	2.706	4.59025	-2.133888		0	-13.77	0		False	1	4039	12.39019	88.18187
Tick	-3.71	0.02208602	-2.312		0	-1.405	0		True	1	4140	13.40021	90.53953
Tick	2.706	0.02208602	-2.133888		0	-1.405	0		False	1	4140	13.40021	90.53953
