Start at '6/11/2022 3:47:17 PM'
Tick	-10.29303	7	4.206888		6.389194	0	7.847264		True	1	100	0.9999993	67.78053
Tick	-5.242708	7	7.040489		-7.905073	0	3.016688		False	1	100	0.9999993	67.78053
Tick	-6.829854	7	2.251012		-3.917453	0	-4.663322		True	1	201	2.009999	71.36434
Tick	-9.822962	7	4.96046		4.853938	0	-0.1928977		False	1	201	2.009999	71.36434
Level	1	Complete	6/11/2022 3:47:19 PM	2.349998
Tick	-8.118	0.02208602	3.006112		0	-1.405	0		True	1	302	0.6699997	73.61277
Tick	-8.118	0.02208602	5.67		0	-1.405	0		False	1	302	0.6699997	73.61277
Tick	-8.118	0.02208602	3.006112		0	-1.405	0		True	1	403	1.679999	59.4057
Tick	-8.118	0.02208602	5.67		0	-1.405	0		False	1	403	1.679999	59.4057
Tick	4.656607	7	-3.134044		3.0513	0	-1.466619		True	2	504	2.689998	84.81836
Tick	-8.118	7	-1.16404		0	0	-5.055512		False	2	504	2.689998	84.81836
Tick	10.19548	7	-5.796324		-1.963319	0	0.9436728		True	2	605	3.699997	88.33844
Tick	-8.118	7	-5.15734		-5.36854E-07	0	3.012214		False	2	605	3.699997	88.33844
Tick	8.118	0.02208602	-4.797776		0	-1.405	0		True	2	706	4.710013	77.17716
Tick	-8.118	2.306592	-4.797776		0	-1.405	0		False	2	706	4.710013	77.17716
Tick	8.118	0.02208602	-4.797776		0	-1.405	0		True	2	807	5.720036	72.61373
Tick	-8.118	2.306592	-4.797776		0	-1.405	0		False	2	807	5.720036	72.61373
Tick	8.118	0.02208602	-4.797776		0	-1.405	0		True	2	908	6.730059	48.51472
Tick	-8.118	2.306592	-4.797776		0	-1.405	0		False	2	908	6.730059	48.51472
Tick	8.118	0.02208602	-4.797776		0	-1.405	0		True	2	1009	7.740082	23.15742
Tick	-8.118	2.306592	-4.797776		0	-1.405	0		False	2	1009	7.740082	23.15742
Tick	8.118	0.02208602	-4.797776		0	-1.405	0		True	2	1110	8.750105	77.44194
Tick	-8.118	2.306592	-4.797776		0	-1.405	0		False	2	1110	8.750105	77.44194
Level	2	Complete	6/11/2022 3:47:58 PM	9.370119
Tick	8.118	0.02208602	-4.797776		0	-1.405	0		True	2	1211	0.3899999	70.69286
Tick	-8.118	0.02208602	-4.797776		0	-1.405	0		False	2	1211	0.3899999	70.69286
Tick	8.118	0.02208602	-4.797776		0	-1.405	0		True	2	1312	1.399999	88.58337
Tick	-8.118	0.02208602	-4.797776		0	-1.405	0		False	2	1312	1.399999	88.58337
Tick	-2.043945	7	-0.8122509		1.499386E-07	0	3.823005E-07		True	2	1413	2.409998	48.69806
Tick	-8.118	7	-4.512454		0	0	2.753423		False	2	1413	2.409998	48.69806
Tick	-9.40474	7	2.074661		-6.633981	0	2.601853		True	2	1514	3.419997	55.25564
Tick	-8.118	7	-0.7234737		0	0	-1.511319		False	2	1514	3.419997	55.25564
Tick	-8.118	4.3027	1.57		0	-14.58	0		True	2	1615	4.430007	52.93975
Tick	-8.118	4.3027	-2.133888		0	-14.58	0		False	2	1615	4.430007	52.93975
Tick	-8.118	0.02208602	1.57		0	-1.405	0		True	2	1716	5.44003	65.87962
Tick	-8.118	0.02208602	-2.133888		0	-1.405	0		False	2	1716	5.44003	65.87962
Level	2	Complete	6/11/2022 3:48:05 PM	6.380051
Tick	-8.118	0.02208602	1.57		0	-1.405	0		True	2	1817	0.06999999	61.27451
Tick	-8.118	0.02208602	-2.133888		0	-1.405	0		False	2	1817	0.06999999	61.27451
Tick	-8.118	0.02208602	1.57		0	-1.405	0		True	2	1918	1.079999	82.24293
Tick	-8.118	0.02208602	-2.133888		0	-1.405	0		False	2	1918	1.079999	82.24293
Tick	-8.118	7	1.57		0	0	0		True	3	2019	2.089998	84.26588
Tick	-8.118	7	-2.133888		0	0	0		False	3	2019	2.089998	84.26588
Tick	-12.31987	7	-1.278257		-3.397095	0	-6.008322		True	3	2120	3.099998	64.56111
Tick	-10.9393	7	1.346861		-3.357972	0	8.940317		False	3	2120	3.099998	64.56111
Tick	-10.824	6.93925	-2.133888		0	-2.025	0		True	3	2221	4.109999	62.01512
Tick	-10.824	6.93925	3.193888		0	-2.025	0		False	3	2221	4.109999	62.01512
Tick	-10.824	4.9807	-2.133888		0	-1.405	0		True	3	2322	5.120022	61.92564
Tick	-10.824	4.9807	3.193888		0	-1.405	0		False	3	2322	5.120022	61.92564
Tick	-10.824	4.9807	-2.133888		0	-1.405	0		True	3	2423	6.130045	51.57484
Tick	-10.824	4.9807	3.193888		0	-1.405	0		False	3	2423	6.130045	51.57484
Tick	-10.824	4.9807	-2.133888		0	-1.405	0		True	3	2524	7.140069	37.13234
Tick	-10.824	4.9807	3.193888		0	-1.405	0		False	3	2524	7.140069	37.13234
Tick	-10.824	4.9807	-2.133888		0	-1.405	0		True	3	2625	8.150091	46.06491
Tick	-10.824	4.9807	3.193888		0	-1.405	0		False	3	2625	8.150091	46.06491
