Start at '6/10/2022 9:44:59 AM'
Tick	11.78323	6.99595	0.786653		3.682579	-0.405	5.733456		False	1	71	0.7099996	100
Tick	-12.16273	6.99595	1.063017		-4.253587	-0.405	4.945564		True	1	77	0.7699996	100
Tick	6.84148	6.99595	1.893835		0.02055669	-0.405	5.277768		False	1	77	0.7699996	100
Tick	-12.15269	6.99595	1.440282		-1.549902	-0.405	5.488824		True	1	83	0.8299995	100
Tick	-2.516036	6.99595	4.330061		0.6627796	-0.405	4.730819		False	1	83	0.8299995	100
Tick	-12.06667	6.99595	1.81814		0.4015927	-0.405	5.726082		True	1	89	0.8899994	100
Tick	-3.214817	6.99595	4.767965		-1.300116	-0.405	4.796535		False	1	89	0.8899994	100
Tick	-11.96543	6.99595	2.169084		2.579901	-0.405	5.906038		True	1	95	0.9499994	100
Tick	-3.369591	6.99595	5.056554		-3.463263	-0.405	4.795101		False	1	95	0.9499994	100
Tick	-11.74075	6.99595	2.523232		4.546592	-0.405	5.875142		True	1	101	1.009999	100
Tick	-3.646177	6.99595	5.339241		-5.419556	-0.405	4.638032		False	1	101	1.009999	100
Tick	-11.40516	6.99595	2.870672		6.306853	-0.405	5.711124		True	1	107	1.069999	100
Tick	-4.102976	6.99595	5.612191		-0.306013	-0.405	4.058568		False	1	107	1.069999	100
Tick	-10.97426	6.99595	3.202382		7.758884	-0.405	5.373013		True	1	113	1.129999	100
Tick	-4.19305	6.99595	5.845801		-2.274764	-0.405	3.771937		False	1	113	1.129999	100
Tick	-10.46859	6.99595	3.507803		8.854602	-0.405	4.866886		True	1	119	1.189999	100
Tick	-4.404856	6.99595	6.059428		-4.392188	-0.405	3.394498		False	1	119	1.189999	100
Tick	-9.910213	6.99595	3.777786		9.576221	-0.405	4.220004		True	1	125	1.249999	100
Tick	-4.734261	6.99595	6.24692		-6.23201	-0.405	2.92033		False	1	125	1.249999	100
Tick	-9.321774	6.99595	4.004955		9.920352	-0.405	3.46324		True	1	131	1.309999	100
Tick	-5.16285	6.99595	6.403242		-7.745989	-0.405	2.371672		False	1	131	1.309999	100
Tick	-8.725626	6.99595	4.183862		9.897042	-0.405	2.629516		True	1	137	1.369999	100
Tick	-5.669816	6.99595	6.524746		-8.90019	-0.405	1.772092		False	1	137	1.369999	100
Tick	-8.143094	6.99595	4.311067		9.528612	-0.405	1.752524		True	1	143	1.429999	100
Tick	-6.204049	6.99595	6.609216		-6.797866	-0.405	1.145559		False	1	143	1.429999	100
Tick	-7.593771	6.99595	4.385142		8.848153	-0.405	0.8655		True	1	149	1.489999	100
Tick	-6.221042	6.998108	6.607672		-0.0004196167	-0.1892119	-0.06906755		False	1	149	1.489999	100
Tick	-7.094948	6.99595	4.406604		7.897749	-0.405	8.389354E-05		True	1	155	1.549999	100
Tick	-6.221043	6.998032	6.602631		0	-0.1968351	-0.08710713		False	1	155	1.549999	100
Tick	-6.661132	6.99595	4.37778		6.726469	-0.405	-0.8146911		True	1	161	1.609999	100
Tick	-6.221043	6.998032	6.597397		0	-0.1968087	-0.08702411		False	1	161	1.609999	100
Tick	-6.303706	6.99595	4.302622		5.388246	-0.405	-1.553264		True	1	167	1.669999	100
Tick	-6.221043	6.998034	6.592196		0	-0.1965874	-0.08636402		False	1	167	1.669999	100
Tick	-6.030714	6.99595	4.186473		3.939697	-0.405	-2.194237		True	1	173	1.729999	100
Tick	-6.22294	6.99595	6.586126		-0.1896957	-0.405	-0.1767341		False	1	173	1.729999	100
Tick	-5.846771	6.99595	4.035797		2.43799	-0.405	-2.720883		True	1	179	1.789999	100
Tick	-6.266238	6.99595	6.559751		-1.171524	-0.405	-0.6539688		False	1	179	1.789999	100
Tick	-5.753107	6.99595	3.857891		0.9388127	-0.405	-3.121453		True	1	185	1.849999	100
Tick	-6.37183	6.99595	6.503769		-2.163374	-0.405	-1.123899		False	1	185	1.849999	100
Tick	-5.747715	6.99595	3.660575		-0.5055005	-0.405	-3.389303		True	1	191	1.909999	100
Tick	-6.532375	6.99595	6.421874		-3.021444	-0.405	-1.526981		False	1	191	1.909999	100
Tick	-5.825621	6.99595	3.451894		-1.847596	-0.405	-3.522822		True	1	197	1.969998	100
Tick	-6.739037	6.99595	6.318449		-3.723521	-0.405	-1.853017		False	1	197	1.969998	100
Tick	-5.979222	6.99595	3.239819		-3.046469	-0.405	-3.525198		True	1	203	2.029999	100
Tick	-6.981881	6.99595	6.198376		-4.254156	-0.405	-2.095101		False	1	203	2.029999	100
Tick	-8.118	6.9595	3.006112		0	-1.62	0		True	1	209	2.089998	100
Tick	-8.118	6.9595	5.67		0	-1.62	0		False	1	209	2.089998	100
Tick	-8.118	6.77725	3.006112		0	-4.05	0		True	1	215	2.149998	100
Tick	-8.118	6.77725	5.67		0	-4.05	0		False	1	215	2.149998	100
Tick	-8.118	6.4492	3.006112		0	-6.480001	0		True	1	221	2.209998	100
Tick	-8.118	6.4492	5.67		0	-6.480001	0		False	1	221	2.209998	100
Tick	-8.118	5.97535	3.006112		0	-8.910002	0		True	1	227	2.269998	100
Tick	-8.118	5.97535	5.67		0	-8.910002	0		False	1	227	2.269998	100
Tick	-8.118	5.3557	3.006112		0	-11.34	0		True	1	233	2.329998	100
Tick	-8.118	5.3557	5.67		0	-11.34	0		False	1	233	2.329998	100
Tick	-8.118	4.59025	3.006112		0	-13.77	0		True	1	239	2.389998	100
Tick	-8.118	4.59025	5.67		0	-13.77	0		False	1	239	2.389998	100
Tick	-8.118	4.685949	3.006112		0	-1.405	0		True	1	245	2.449998	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	245	2.449998	100
Tick	-8.118	4.685949	3.006112		0	-1.405	0		True	1	251	2.509998	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	251	2.509998	100
Tick	-8.118	4.685949	3.006112		0	-1.405	0		True	1	257	2.569998	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	257	2.569998	100
Tick	-8.118	4.685949	3.006112		0	-1.405	0		True	1	263	2.629998	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	263	2.629998	100
Tick	-8.118	4.685949	3.006112		0	-1.405	0		True	1	269	2.689998	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	269	2.689998	100
Tick	-8.118	4.685949	3.006112		0	-1.405	0		True	1	275	2.749998	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	275	2.749998	100
Tick	-8.118	4.685949	3.006112		0	-1.405	0		True	1	281	2.809998	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	281	2.809998	100
Tick	-8.118	4.685949	3.006112		0	-1.405	0		True	1	287	2.869998	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	287	2.869998	100
Tick	-8.118	4.685949	3.006112		0	-1.405	0		True	1	293	2.929998	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	293	2.929998	100
Tick	-8.118	4.685949	3.006112		0	-1.405	0		True	1	299	2.989998	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	299	2.989998	100
Tick	-8.118	4.685949	3.006112		0	-1.405	0		True	1	305	3.049998	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	305	3.049998	100
Tick	-8.118	5.726087	3.006112		0	31.91783	0		True	1	311	3.109998	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	311	3.109998	100
Tick	-8.118	7.156389	3.006112		0	17.62226	0		True	1	317	3.169997	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	317	3.169997	100
Tick	-8.118	7.725611	3.006112		0	5.249867	0		True	1	323	3.229997	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	323	3.229997	100
Tick	-8.118	7.847875	3.006112		0	0.3647054	0		True	1	329	3.289997	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	329	3.289997	100
Tick	-8.118	7.781568	3.006112		0	-2.117623	0		True	1	335	3.349997	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	335	3.349997	100
Tick	-8.118	7.56946	3.006112		0	-4.547623	0		True	1	341	3.409997	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	341	3.409997	100
Tick	-8.118	7.211553	3.006112		0	-6.977624	0		True	1	347	3.469997	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	347	3.469997	100
Tick	-8.118	6.707846	3.006112		0	-9.407623	0		True	1	353	3.529997	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	353	3.529997	100
Tick	-8.118	6.058338	3.006112		0	-11.83762	0		True	1	359	3.589997	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	359	3.589997	100
Tick	-8.118	5.263031	3.006112		0	-14.26762	0		True	1	365	3.649997	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	365	3.649997	100
Tick	-8.128	4.685949	2.996112		-1	-1.405	-1		True	1	371	3.709997	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	371	3.709997	100
Tick	-8.392401	4.685949	2.951328		-6.44	-1.405	-0.5578467		True	1	377	3.769997	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	377	3.769997	100
Tick	-8.788246	5.406909	2.928391		-6.976357	34.60427	-0.3413904		True	1	383	3.829997	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	383	3.829997	100
Tick	-9.193162	6.980166	2.913023		-6.585198	21.0471	-0.1820978		True	1	389	3.889997	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	389	3.889997	100
Tick	-9.588275	7.673112	2.902097		-6.585198	6.602143	-0.1820978		True	1	395	3.949997	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	395	3.949997	100
Tick	-9.979487	7.844228	2.892059		-6.195183	0.8986427	-0.0932825		True	1	401	4.009997	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	401	4.009997	100
Tick	-10.26768	7.802744	2.892019		-3.805487	-1.712623	-0.03054187		True	1	407	4.069998	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	407	4.069998	100
Tick	-10.41254	7.614936	2.880695		-1.420858	-4.142622	-0.301735		True	1	413	4.13	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	413	4.13	100
Tick	-10.41433	7.281329	2.853099		0.9637702	-6.572624	-0.5729282		True	1	419	4.190001	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	419	4.190001	100
Tick	-10.27304	6.801922	2.809232		3.348399	-9.002624	-0.8441213		True	1	425	4.250002	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	425	4.250002	100
Tick	-9.988679	6.176714	2.749092		5.733027	-11.43262	-1.115315		True	1	431	4.310004	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	431	4.310004	100
Tick	-9.602617	5.405707	2.679359		6.73825	-13.86262	-1.163938		True	1	437	4.370005	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	437	4.370005	100
Tick	-9.21162	4.685949	2.614751		6.35772	-1.405	-1.017157		True	1	443	4.430007	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	443	4.430007	100
Tick	-8.828263	4.685949	2.547668		6.024184	-1.405	-1.300712		True	1	449	4.490008	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	449	4.490008	100
Tick	-8.443019	4.685949	2.47884		6.674231	-1.405	-1.460546		True	1	455	4.550009	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	455	4.550009	100
Tick	-8.101677	4.685949	2.426228		4.706035	-1.405	0.1143904		True	1	461	4.610011	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	461	4.610011	100
Tick	-7.888638	4.685949	2.431406		2.853528	-1.405	0.06936122		True	1	467	4.670012	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	467	4.670012	100
Tick	-7.759461	4.685949	2.434546		1.730251	-1.405	0.04205753		True	1	473	4.730013	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	473	4.730013	100
Tick	-7.681135	4.685949	2.43645		1.049146	-1.405	0.02550179		True	1	479	4.790015	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	479	4.790015	100
Tick	-7.633641	4.685949	2.437604		0.6361551	-1.405	0.01546314		True	1	485	4.850016	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	485	4.850016	100
Tick	-7.604843	4.685949	2.438304		0.3857359	-1.405	0.009376151		True	1	491	4.910017	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	491	4.910017	100
Tick	-7.587381	4.685949	2.438729		0.2338929	-1.405	0.005685277		True	1	497	4.970019	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	497	4.970019	100
Tick	-7.576792	4.685949	2.438986		0.1418221	-1.405	0.003447296		True	1	503	5.03002	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	503	5.03002	100
Tick	-7.570373	4.685949	2.439142		0.08599455	-1.405	0.002090285		True	1	509	5.090022	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	509	5.090022	100
Tick	-7.56648	4.685949	2.439237		0.05214323	-1.405	0.001267455		True	1	515	5.150023	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	515	5.150023	100
Tick	-7.564119	4.685949	2.439294		0.03161731	-1.405	0.0007685277		True	1	521	5.210024	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	521	5.210024	100
Tick	-7.562688	4.685949	2.439329		0.01917131	-1.405	0.0004660006		True	1	527	5.270026	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	527	5.270026	100
Tick	-7.56182	4.685949	2.43935		0.01162462	-1.405	0.0002825618		True	1	533	5.330027	100
Tick	-8.118	4.685949	5.67		0	-1.405	0		False	1	533	5.330027	100
