Start at '4/11/2022 10:25:09 PM'
Tick	-9.98013	7	4.533266		6.236217	0	7.687697		True	1	100	0.9999993	77.84222
Tick	-5.936611	7	7.271567		-9.242188	0	1.873142		False	1	100	0.9999993	77.84222
Tick	-7.018127	7	2.054628		-3.813677	0	-4.555081		True	1	201	2.009999	83.80825
Tick	-9.398956	7	4.819887		5.629819	0	0.1722798		False	1	201	2.009999	83.80825
Level	1	Complete	4/11/2022 10:25:12 PM	2.629998
Tick	-8.118	0.9789996	3.006112		0	-17.2	0		True	1	302	0.3899999	80.47124
Tick	-8.118	0.9789996	5.67		0	-17.2	0		False	1	302	0.3899999	80.47124
Tick	-8.118	0.02208602	3.006112		0	-1.405	0		True	1	403	1.399999	144.9506
Tick	-8.118	0.02208602	5.67		0	-1.405	0		False	1	403	1.399999	144.9506
Tick	-9.010942	7	2.549476		-5.774007E-07	0	1.129099E-06		True	3	504	2.409998	67.66586
Tick	7.386116	7	1.889226		2.40386E-08	0	9.857688E-08		False	3	504	2.409998	67.66586
Tick	-14.70048	7	-0.3950007		0.2501164	0	0		True	3	605	3.419997	69.93447
Tick	14.86242	7	0.02139609		0.0009465864	0	-1.212633		False	3	605	3.419997	69.93447
Level	3	Complete	4/11/2022 10:25:17 PM	4.410006
Tick	-12.96	4.15285	0.53		0	-14.985	0		True	3	706	0.02	72.77861
Tick	12.96	4.15285	0.53		0	-14.985	0		False	3	706	0.02	72.77861
Tick	-12.96	15.8849	0.53		0	-1.405	0		True	3	807	1.029999	72.52052
Tick	12.96	15.8849	0.53		0	-1.405	0		False	3	807	1.029999	72.52052
Tick	-12.96	27.67556	0.53		0	-2.62	0		True	1	908	2.039999	222.4694
Tick	12.96	27.79017	0.53		0	-1.405	0		False	1	908	2.039999	222.4694
Tick	-11.40251	14.41596	1.251931		0.778688	-14.38299	0		True	1	1009	3.049998	58.49972
Tick	-4.25502	7	4.727988		-1.141144	0	0.2782753		False	1	1009	3.049998	58.49972
Tick	-8.118	6.9595	3.006112		0	-1.62	0		True	1	1110	4.059998	77.74358
Tick	-8.118	6.9595	5.67		0	-1.62	0		False	1	1110	4.059998	77.74358
